g_name;population_size;number_of_edges;beta;innovators_perc;centrism;conformism;modularity;m_barabasi;p_rew_erdos;recommender;rewiring;s;max_time;misinformation;epsilon;n_experiments;mu;delta;time;converged;tot_rewiring;simulation_seed;opinion_seed;graph_seed;avg_op0;avg_opf;ndi0;ndif;stdv0;stdvf;clust0;clustf;BC0;BCf;neigh_corr0;neigh_corrf;num_peaks0;num_peaksf;rwc0;rwcf;strongly_cc0;strongly_ccf;propro;prono;nono;nopro;other
fortunato;400;5090;0.0;0.4725;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2036;112;110;111;0.45087357522312277;0.4638962559495037;0.37497352214295016;0.23730806491044665;115.46969299344309;115.46969299344309;0.13635171545548835;0.4109807737420938;0.5975797381408223;0.9694153237596755;-0.03605560943362475;0.06005971253372859;2;2;0.31345814524971727;0.43101435738007554;1;1;3038557;391;1188601;409;1772042
fortunato;400;4955;0.0;0.51;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1982;28;26;27;0.494708520631539;0.4946243108284435;0.3254734046759615;0.18906498359441737;115.46969299344309;115.46969299344309;0.14545981049831144;0.35053018698555655;0.5170201732818143;0.8949360311621948;0.07360963523611888;0.20017906843460187;3;2;0.2994938636380159;0.4037255500665882;1;1;3565186;732;904260;746;1529076
fortunato;400;5280;0.0;0.525;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2112;10;8;9;0.5153642967339027;0.521987650199573;0.33656606657406474;0.2486908795432217;115.46969299344309;115.46969299344309;0.12402265223462632;0.40059792077216905;0.6233674382963533;0.9545318028781206;-0.014556861609481206;0.05133105625064954;2;2;0.30181213432592535;0.4247558913774911;1;1;2107926;68;1903441;71;1988494
fortunato;400;4821;0.0;0.49;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1928;70;68;69;0.48720287465312806;0.49619292243163554;0.33989052862167524;0.15034021088052665;115.46969299344309;115.46969299344309;0.21392020054781594;0.17065713486317236;0.5727484582470301;0.9132230740747669;-0.12695704740057304;0.7986075525218339;3;2;0.2953616430151248;0.495068689970263;1;1;2468798;317;2186680;351;1343854
fortunato;400;4995;0.0;0.48;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1998;76;74;75;0.4925781333193012;0.4877125163409376;0.3058298552154094;0.15503922322789956;115.46969299344309;115.46969299344309;0.12716528744122838;0.3426186623685904;0.5013621846004713;0.6582299152253;0.06823414122792122;0.13118228821590672;2;3;0.2977951768336459;0.416578113626533;1;1;810081;626;3670556;682;1518055
fortunato;400;4539;0.0;0.5225;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1815;16;14;15;0.5019818946712438;0.5150933302708721;0.31529279195876947;0.14634750751470058;115.46969299344309;115.46969299344309;0.21634033701193675;0.18336790156925734;0.5746463268150035;0.9452144906102976;0.1889569444695016;0.7956395239333223;2;2;0.2861765088674047;0.5089581560190803;1;1;2932219;165;1829553;125;1237938
fortunato;400;6154;0.0;0.4775;1.0;0.8000000000000003;0.9500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2461;117;115;116;0.3997790210779016;0.4014273986505852;0.33886829977217614;0.21037542838760548;115.46969299344309;115.46969299344309;0.13980812732338443;0.15394682672435214;0.5936622637143689;0.651813940800097;-0.4682741599285273;0.6766908241185841;2;3;0.2708386069404022;0.42334904152932606;1;1;2608052;126;1612949;117;1778756
fortunato;400;5397;0.0;0.54;1.0;0.2;0.05;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2158;52;50;51;0.5411621304932613;0.537621339596957;0.3404159509980966;0.1606944539751541;115.46969299344309;115.46969299344309;0.35571535409569377;0.24959567011099093;0.5973720844099561;0.9624848724289305;0.15230781178288327;0.8274615392003155;3;2;0.3176416758101261;0.5152605491577812;1;1;2079751;157;2653354;170;1266568
fortunato;400;5416;0.0;0.465;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2166;136;134;135;0.4757259618063136;0.47758547274963126;0.3347630487275307;0.1405737292292933;115.46969299344309;115.46969299344309;0.12898564973921892;0.14295990023724076;0.5919537899916257;0.9603999597318095;0.11801914714528267;0.8447720116721998;3;2;0.3097677582026555;0.4804211157119132;1;1;1678727;348;3081921;382;1238622
fortunato;400;5148;0.0;0.52;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2059;106;104;105;0.4887202793429961;0.4898698267933618;0.32027826965382566;0.21881067468349424;115.46969299344309;115.46969299344309;0.10465353615301076;0.3000074866270104;0.546111021780655;0.8441581744574046;0.06249970571889006;0.1583004284525233;2;3;0.28365202991508304;0.3980018858049925;1;1;2503430;166;1590748;161;1905495
fortunato;400;5544;0.0;0.515;1.0;0.8000000000000003;0.9500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2217;87;85;86;0.5041567655906328;0.4862527739140036;0.2335961397305959;0.041726563203993136;115.46969299344309;115.46969299344309;0.09135638624314371;0.22108529319184156;0.36927343652358496;0.35800222964564316;-0.24177231854695305;0.8043331917454695;2;3;0.28567701886204055;0.5122578325797359;1;1;181749;1060;5445248;1298;370645
fortunato;400;5024;0.0;0.505;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2009;130;128;129;0.4901989369901992;0.4894211130361181;0.3457436410171029;0.26407647441197607;115.46969299344309;115.46969299344309;0.12424044644386284;0.34640627675668434;0.5707635195523975;0.9566656161848206;0.16881002794208763;0.12062089467070841;2;2;0.30342714215013283;0.4291069891462109;1;1;2806609;289;1335136;234;1857732
fortunato;400;5295;0.0;0.4875;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2118;82;80;81;0.4847944883925912;0.48395135894409447;0.33220807530309965;0.23063788428456858;115.46969299344309;115.46969299344309;0.11306934268115545;0.3488195071479875;0.5886796967383419;0.9266321036628238;-0.0678027269827065;0.08275083438011849;3;2;0.2794300566370942;0.4241817601509962;1;1;1879596;149;2160490;164;1959601
fortunato;400;5277;0.0;0.4875;1.0;0.2;0.15000000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2110;34;32;33;0.49876276609315456;0.5227254980253019;0.3272997270889177;0.2124141009758009;115.46969299344309;115.46969299344309;0.2111067699376225;0.42449821539851285;0.5855686050894909;0.8452742517676934;0.2731080428739266;0.12055209186594183;3;3;0.32148694026990055;0.3909440964202318;1;1;1239000;848;3019650;802;1739700
fortunato;400;5601;0.0;0.4525;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2240;22;20;21;0.4770473927697542;0.4773197842831247;0.3378771864019622;0.25268273096601784;115.46969299344309;115.46969299344309;0.19897254025284636;0.46841526215843965;0.6202559259062477;0.9736781395667053;0.06718709804499037;0.08532937766354874;2;2;0.3174789155043658;0.44378738854420585;1;1;1825970;93;2220313;108;1953516
fortunato;400;5176;0.0;0.48;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2070;46;44;45;0.5041892617558968;0.4916877788105941;0.32779234302323645;0.07197112205013063;115.46969299344309;115.46969299344309;0.09392077061273783;0.1715925093991258;0.5161567290571418;0.6485645220976655;0.011976202415513702;0.853410248649073;1;3;0.3078656641747497;0.5013529290698742;1;1;4765705;2870;543581;2780;685064
fortunato;400;5283;0.0;0.5075;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2113;124;122;123;0.4890248417358846;0.47780115149053104;0.3036988234984835;0.16290222169323165;115.46969299344309;115.46969299344309;0.0931344317031775;0.3351672102093037;0.5090035487675061;0.6474138530391834;0.01563357934326118;0.2622200198115683;2;4;0.30133883069275813;0.45202100230008246;1;1;1543008;430;2726844;517;1729201
fortunato;400;4802;0.0;0.5075;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1920;64;62;63;0.5065008607598906;0.5117995609973672;0.3196608581337381;0.12943939712118566;115.46969299344309;115.46969299344309;0.06676290394844328;0.10215378556921272;0.48722377970541364;0.441687593265994;-0.008471980811379426;0.8178437910473773;1;3;0.2756304724159467;0.46248711798237224;1;1;3561071;952;1013175;853;1423949
fortunato;400;5398;0.0;0.455;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2159;58;56;57;0.5105061099883457;0.5177642478577624;0.2886881573042399;0.14683350716589966;115.46969299344309;115.46969299344309;0.19698690634651592;0.2119378530989852;0.44594431039961663;0.4271212697213983;0.0829119911740992;0.8134043709440886;1;3;0.33379138940600905;0.47237437967433027;1;1;935466;847;3684142;940;1378605
fortunato;400;4989;0.0;0.47;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1995;100;98;99;0.496215831372613;0.5080309058370092;0.3140382977299803;0.12797480003519773;115.46969299344309;115.46969299344309;0.10650342214478842;0.1459415566736629;0.5345981011422856;0.7598917094372658;-0.0013329303312699728;0.7991600011715626;3;3;0.30684330117420827;0.49289489743782205;1;1;1808340;404;2843797;422;1347037
fortunato;400;4950;0.0;0.5375;1.0;0.2;0.05;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1980;40;38;39;0.5147164662564638;0.5166740534420947;0.3228497222474408;0.1729906315058529;115.46969299344309;115.46969299344309;0.32128189104547383;0.5306947855304986;0.5205044206452722;0.6677569008582246;0.10162795554940181;0.37686369575330037;3;3;0.2775891796759893;0.3889405627523824;1;1;1029692;625;3400563;746;1568374
fortunato;400;5090;0.0;0.4725;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2036;112;110;111;0.45087357522312277;0.45925033372632085;0.37497352214295016;0.16157663015417667;115.46969299344309;115.46969299344309;0.13635171545548835;0.15979896013664943;0.5975797381408223;0.9722224983439263;-0.03605560943362475;0.8196565112215047;2;2;0.31345814524971727;0.4761251667209513;1;1;3169818;445;1569862;428;1259447
fortunato;400;5280;0.0;0.525;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2112;10;8;9;0.5153642967339027;0.5215532134164426;0.33656606657406474;0.16164922429397238;115.46969299344309;115.46969299344309;0.12402265223462632;0.1294871243987464;0.6233674382963533;0.9508461027601817;-0.014556861609481206;0.81527491286209;2;2;0.30181213432592535;0.47033141213760776;1;1;2360044;81;2262185;93;1377597
fortunato;400;4955;0.0;0.51;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1982;28;26;27;0.494708520631539;0.486363938808789;0.3254734046759615;0.1288668325789777;115.46969299344309;115.46969299344309;0.14545981049831144;0.1734837925538111;0.5170201732818143;0.9242382122594294;0.07360963523611888;0.8367178984693742;3;2;0.2994938636380159;0.5201406676346141;1;1;3721260;716;1203691;741;1073592
fortunato;400;5653;0.0;0.5225;1.0;0.8000000000000003;0.7500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2261;93;91;92;0.5561691893440702;0.5583098128876837;0.33452337428607276;0.20929692669701544;115.46969299344309;115.46969299344309;0.14978512165683194;0.14286885617822973;0.7178574179518925;0.7563636438112228;-0.4835099690580309;0.7421209250760192;3;3;0.2820593724231846;0.4199225730311608;1;1;2239447;74;1931498;117;1828864
fortunato;400;5264;0.0;0.515;1.0;0.8000000000000003;0.7500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2105;141;139;140;0.5405983458754762;0.5459213776904823;0.36852020137100927;0.22785448478694423;115.46969299344309;115.46969299344309;0.08951935308145417;0.09744174580656542;0.7430400521754157;0.8133265372778454;-0.17600404261479466;0.7623896271752735;3;3;0.2887275500597767;0.4283916277006532;1;1;2310034;50;1899344;28;1790544
fortunato;400;4719;0.0;0.505;1.0;0.8000000000000003;0.8500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1887;3;1;2;0.48897704042522855;0.4812246698071896;0.2857839033241313;0.0173805514017944;115.46969299344309;115.46969299344309;0.05915995031756533;0.17203911936837069;0.5066649050266561;0.06211463111332837;-0.06806268687997666;0.8451298110503525;3;3;0.2665451928774539;0.4443967589964498;1;1;97680;2124;5678562;2223;219411
fortunato;400;4995;0.0;0.48;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1998;76;74;75;0.4925781333193012;0.49067626942164394;0.3058298552154094;0.10608394573688591;115.46969299344309;115.46969299344309;0.12716528744122838;0.19830735750664025;0.5013621846004713;0.5478810075304391;0.06823414122792122;0.8385862818677837;2;3;0.2977951768336459;0.509515767498266;1;1;1001493;691;3969888;704;1027224
fortunato;400;4915;0.0;0.4625;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1966;70;68;69;0.4402626044167908;0.43628982165125196;0.3010526860324553;0.26292244518307367;115.46969299344309;115.46969299344309;0.11617147114795982;0.3743755304977923;0.5111445835671409;0.5264735528422866;0.21581891821241048;0.2251896028444447;2;3;0.29961055376695306;0.4366101618770612;1;1;2318992;2261;1298846;2151;2377750
fortunato;400;5618;0.0;0.49;1.0;0.2;0.05;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2247;118;116;117;0.47333029958624223;0.4758709022746994;0.32545537896259286;0.26066330356421796;115.46969299344309;115.46969299344309;0.378449324360202;0.5987890395811896;0.5707280104942375;0.694972976330194;0.10727278603751923;0.06333057182862205;3;3;0.2909148840629525;0.395639145525966;1;1;2284657;471;1569534;385;2144953
fortunato;400;5148;0.0;0.52;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2059;106;104;105;0.4887202793429961;0.48852049583852036;0.32027826965382566;0.14778871539024777;115.46969299344309;115.46969299344309;0.10465353615301076;0.13923642965692598;0.546111021780655;0.9145029968180096;0.06249970571889006;0.8204277305235119;2;2;0.28365202991508304;0.463927283650673;1;1;2828795;180;1873604;179;1297242
fortunato;400;5024;0.0;0.505;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2009;130;128;129;0.4901989369901992;0.4883822470897319;0.3457436410171029;0.1679538793057182;115.46969299344309;115.46969299344309;0.12424044644386284;0.14946533113275826;0.5707635195523975;0.9539296200673736;0.16881002794208763;0.7837350042588065;2;2;0.30342714215013283;0.4973683927794721;1;1;3322203;335;1432899;265;1244298
fortunato;400;4682;0.0;0.4825;1.0;0.2;0.15000000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1872;52;50;51;0.5114273233672181;0.5160695744598434;0.3246537777208709;0.18877340691848896;115.46969299344309;115.46969299344309;0.13916429920826073;0.34816248676796535;0.5570627773466845;0.870913486485246;0.06484204724789272;0.22743875352406842;2;3;0.2947694230564446;0.40283082892362554;1;1;1074782;511;3343360;505;1580842
fortunato;400;5422;0.0;0.4525;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2146;16;14;15;0.4905002868446545;0.492955661115512;0.26665939942139594;0.08981591284780982;115.46969299344309;115.46969299344309;0.19464788547590925;0.4962564673110807;0.45582804118101306;0.16912472994536323;0.03441293832529482;0.1103991974250429;2;3;0.3283374246442084;0.43594656634945966;1;1;213956;2346;4749826;2428;1031444
fortunato;400;4884;0.0;0.4925;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1953;136;134;135;0.4953739870883125;0.4853015494240081;0.312051135090528;0.1868950198278047;115.46969299344309;115.46969299344309;0.07424405540042925;0.32135749594547064;0.5324012740260989;0.863940068027172;0.05047929953917611;0.10103186666317589;2;3;0.2868920866099332;0.4288820935449317;1;1;1605532;345;2529883;434;1863806
fortunato;400;5277;0.0;0.4875;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2110;34;32;33;0.49876276609315456;0.5241949085221339;0.3272997270889177;0.13687126703063945;115.46969299344309;115.46969299344309;0.2111067699376225;0.207749552867694;0.5855686050894909;0.7967473581261575;0.2731080428739266;0.8063351489464848;3;3;0.32148694026990055;0.535912414791101;1;1;1384290;808;3448538;815;1165549
fortunato;400;5601;0.0;0.4525;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2240;22;20;21;0.4770473927697542;0.4743020238502186;0.3378771864019622;0.1732538286399264;115.46969299344309;115.46969299344309;0.19897254025284636;0.17778077597044423;0.6202559259062477;0.9716922651032371;0.06718709804499037;0.8313074143987932;2;2;0.3174789155043658;0.5133481357797074;1;1;2056624;82;2598599;99;1344596
fortunato;400;5269;0.0;0.5075;1.0;0.2;0.05;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2107;88;86;87;0.49378053523290455;0.49780998683761285;0.3059809699432271;0.17859380379573547;115.46969299344309;115.46969299344309;0.3575720421337515;0.5743142261116192;0.5113228234922585;0.3750192467937369;-0.02597038433032775;0.11754356177888084;3;3;0.259300697918591;0.3721521518731099;1;1;2929321;667;1212896;658;1856458
fortunato;400;5295;0.0;0.4875;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2118;82;80;81;0.4847944883925912;0.4888737221009588;0.33220807530309965;0.15214258687082172;115.46969299344309;115.46969299344309;0.11306934268115545;0.1478788949270471;0.5886796967383419;0.9493840071582489;-0.0678027269827065;0.8114319262618446;3;2;0.2794300566370942;0.5087113914533207;1;1;2274559;154;2349670;168;1375449
fortunato;400;5283;0.0;0.5075;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2113;124;122;123;0.4890248417358846;0.48281108732848865;0.3036988234984835;0.018220805706471017;115.46969299344309;115.46969299344309;0.0931344317031775;0.22695624265591996;0.5090035487675061;0.18540962661547813;0.01563357934326118;0.894134585627868;2;4;0.30133883069275813;0.476802438539366;1;1;148285;1980;5602037;2139;245559
fortunato;400;5203;0.0;0.48;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2081;46;44;45;0.5041892617558968;0.5016119863729652;0.3337781912204404;0.21145148735494335;115.46969299344309;115.46969299344309;0.08673744965121116;0.3766876984239779;0.5161567290571418;0.6623863312742709;-0.08968116830722297;0.03673142020444998;1;3;0.30509683275777644;0.4363144216060664;1;1;1741408;209;2258132;304;1999947
fortunato;400;4825;0.0;0.5075;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1930;64;62;63;0.5065008607598906;0.5231703709574876;0.3164927900478222;0.16616443088274233;115.46969299344309;115.46969299344309;0.0619271417732954;0.30600183680243925;0.48722377970541364;0.6409823823375598;-0.010786086405556557;0.1829412392173526;1;3;0.27401996014748287;0.42161630259807487;1;1;3469192;743;918445;640;1610980
fortunato;400;5373;0.0;0.4675;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2149;58;56;57;0.47835015903643757;0.48123857338010384;0.3654313380693295;0.3203528646759477;115.46969299344309;115.46969299344309;0.15923007003645484;0.4415090913910599;0.5590305100859944;0.5909225882421774;0.02527893652194256;0.09258689369751322;3;3;0.3072022426754062;0.43815584586425194;1;2;1026980;6215;2382109;5356;2579340
fortunato;400;5032;0.0;0.47;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2012;100;98;99;0.496215831372613;0.5016011486502083;0.3087317336571891;0.15771048753208705;115.46969299344309;115.46969299344309;0.09242331526729859;0.3717952596443795;0.5345981011422856;0.6211608744620868;0.013097743008271084;0.2283463400619958;3;4;0.2993310297768917;0.4536871237641435;1;1;1697151;650;2462594;640;1838965
fortunato;400;4950;0.0;0.5375;1.0;0.2;0.05;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1980;40;38;39;0.5147164662564638;0.5181738305783143;0.3228497222474408;0.11649333791643847;115.46969299344309;115.46969299344309;0.32128189104547383;0.24743664249989777;0.5205044206452722;0.9268170113220213;0.10162795554940181;0.8232418623896993;3;2;0.2775891796759893;0.4985101786754597;1;1;1237468;589;3762286;719;998938
fortunato;400;5085;0.0;0.455;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2034;112;110;111;0.439187633486427;0.4579869408444451;0.37173424759553725;0.24777205286654674;115.46969299344309;115.46969299344309;0.1308368496707335;0.4014105901069489;0.6047107960006874;0.9578435187233348;0.05001541364422102;0.04619071099716848;2;2;0.3201797222614851;0.42704310935683387;1;1;2938401;436;1269168;399;1791596
fortunato;400;4930;0.0;0.51;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1972;28;26;27;0.494708520631539;0.49021460090934044;0.3295979539921324;0.21677455882119534;115.46969299344309;115.46969299344309;0.10173414139443392;0.34795661480283885;0.5170201732818143;0.8669415384603717;0.045813446801234156;0.18154410891339895;3;2;0.2949429207296169;0.4327690971204704;1;1;2444213;346;1701861;350;1853230
fortunato;400;5283;0.0;0.525;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2113;10;8;9;0.5153642967339027;0.5103122687113162;0.3257890590687709;0.23038664641275808;115.46969299344309;115.46969299344309;0.11330925203524486;0.40287892278192167;0.6233674382963533;0.9608652186410387;0.14992206258417146;0.15339317288852297;2;2;0.31822338886860246;0.4411363092425135;1;1;2302047;96;1802044;107;1895706
fortunato;400;4915;0.0;0.4625;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1966;70;68;69;0.4402626044167908;0.4379319869013781;0.3010526860324553;0.16774098410005878;115.46969299344309;115.46969299344309;0.11617147114795982;0.12476993257538754;0.5111445835671409;0.5260881615540746;0.21581891821241048;0.8299814977711004;2;3;0.29961055376695306;0.47145343834948533;1;1;772000;2201;3630222;2122;1593455
fortunato;400;4977;0.0;0.4675;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1990;76;74;75;0.49419001309701655;0.49486653163158256;0.3057156038156866;0.2020006377943182;115.46969299344309;115.46969299344309;0.0883763683733031;0.3451120457802672;0.48551288979956225;0.3820107530130676;-0.05675977202522001;0.07153270152341555;2;3;0.2963756596246261;0.4226543669202877;1;1;641197;991;3310850;1109;2045853
fortunato;400;4676;0.0;0.505;1.0;0.8000000000000003;0.9500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1870;3;1;2;0.48897704042522855;0.4996796951851158;0.2973917675059301;0.01955924373722936;115.46969299344309;115.46969299344309;0.05365511490823906;0.2759517510705394;0.5066649050266561;0.25427998454743733;-0.18363326937525482;0.0724820467217814;3;5;0.26540721596206096;0.4286662162384126;1;2;75422;3105;5648998;3135;269340
fortunato;400;5244;0.0;0.515;1.0;0.8000000000000003;0.8500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2097;141;139;140;0.5405983458754762;0.5456920722662909;0.3790784007074908;0.33392077334374604;115.46969299344309;115.46969299344309;0.08342431723076;0.3881623980789939;0.7430400521754157;0.8492279511284413;-0.22514443327866288;-0.1524807042360188;3;3;0.2904285231455533;0.41421276807030943;1;1;1881801;58;1656627;60;2461454
fortunato;400;5618;0.0;0.49;1.0;0.2;0.05;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2247;118;116;117;0.47333029958624223;0.4609739746171734;0.32545537896259286;0.13287596941613852;115.46969299344309;115.46969299344309;0.378449324360202;0.21834152237306767;0.5707280104942375;0.9244715715544902;0.10727278603751923;0.8229259472857451;3;2;0.2909148840629525;0.5074782313642144;1;1;2960314;412;1873025;370;1165879
fortunato;400;5618;0.0;0.5225;1.0;0.8000000000000003;0.8500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2214;93;91;92;0.5561691893440702;0.5576531678498112;0.34224095904265023;0.2947585323778854;115.46969299344309;115.46969299344309;0.14514680147420442;0.455927749021873;0.7178574179518925;0.7690534612086025;-0.4662906812760813;-0.34721392758440467;3;3;0.2825054867897755;0.4116125081632459;1;1;2053595;96;1323406;112;2622791
fortunato;400;4884;0.0;0.4925;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1953;136;134;135;0.4953739870883125;0.48518893959468473;0.312051135090528;0.12762099131386578;115.46969299344309;115.46969299344309;0.07424405540042925;0.11516407925048856;0.5324012740260989;0.76386421061103;0.05047929953917611;0.8259424640415045;2;3;0.2868920866099332;0.4842422959157961;1;1;2535754;419;2150481;442;1312904
fortunato;400;4682;0.0;0.4825;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1872;52;50;51;0.5114273233672181;0.5171212262862942;0.3246537777208709;0.13484470071267207;115.46969299344309;115.46969299344309;0.13916429920826073;0.15181101375713493;0.5570627773466845;0.8394971305650352;0.06484204724789272;0.8013278305386864;2;3;0.2947694230564446;0.476929489165932;1;1;1390106;445;3442626;489;1166334
fortunato;400;5395;0.0;0.4725;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2158;130;128;129;0.473347312504571;0.4844517821005235;0.365724768490689;0.2728288662193304;115.46969299344309;115.46969299344309;0.13191182444521687;0.4210030987102628;0.5863949455660348;0.9414192113884431;0.11271906059104991;0.12443188780758987;3;2;0.3164211014647662;0.43787123085641017;1;1;2239659;223;1750242;234;2009642
fortunato;400;5202;0.0;0.4975;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2080;106;104;105;0.4712317111286778;0.48448495130654323;0.332584530901031;0.22638123224294895;115.46969299344309;115.46969299344309;0.08119226993466568;0.30197720545339923;0.5586564041960086;0.8910323203154401;0.01448522688974543;0.16976204532703743;2;2;0.2850954462497887;0.4151205594483892;1;1;2574920;171;1551492;184;1873233
